,,,,nation,pos,age,born,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG)
,,,,,,,,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off
league,season,team,player,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA-Ligue 1,2122,Paris S-G,Pablo Sarabia,ESP,FW,29,1992,2,22,11,0.6,0.2,0,,0,2,11,0,3.0,1,0,1,4.09,2.69,1.0,0.5,0.5,2.16,1.2
FRA-Ligue 1,2122,Paris S-G,Presnel Kimpembe,FRA,DF,25,1995,30,2576,86,75.3,28.6,29,88,25,1,16,3,2.17,64,31,33,1.15,-1.09,59.2,31.6,27.6,0.96,-0.03
FRA-Ligue 1,2122,Paris S-G,Rafinha,BRA,"FW,MF",28,1993,5,220,44,6.4,2.4,3,72,1,2,2,9,3.0,5,2,3,1.23,-0.21,3.9,2.9,1.1,0.44,-0.57
FRA-Ligue 1,2122,Paris S-G,Sekou Yansané,FRA,FW,18,2003,1,16,16,0.5,0.2,0,,0,1,16,1,1.0,1,0,1,5.63,4.22,0.6,0.0,0.6,3.24,2.28
FRA-Ligue 1,2122,Paris S-G,Sergio Ramos,ESP,DF,35,1986,12,801,67,23.4,8.9,8,90,8,4,20,2,2.5,31,6,25,2.81,1.81,25.3,7.7,17.5,1.97,1.3
FRA-Ligue 1,2122,Paris S-G,Sergio Rico,ESP,GK,27,1993,1,23,23,0.7,0.3,0,,0,1,23,6,3.0,2,1,1,3.91,2.51,0.3,0.3,0.0,0.12,-0.86
FRA-Ligue 1,2122,Paris S-G,Thilo Kehrer,GER,DF,24,1996,27,1513,56,44.2,16.8,16,84,11,11,15,8,2.56,42,17,25,1.49,0.12,30.6,18.8,11.8,0.71,-0.48
FRA-Ligue 1,2122,Paris S-G,Xavi Simons,NED,"MF,FW",18,2003,6,132,22,3.9,1.5,1,65,0,5,13,12,2.67,1,0,1,0.68,-0.77,1.2,1.1,0.0,0.01,-1.0
FRA-Ligue 1,2122,Paris S-G,Ángel Di María,ARG,FW,33,1988,26,1645,63,48.1,18.3,19,79,4,7,20,3,2.12,39,13,26,1.42,0.0,39.4,18.4,21.0,1.15,0.34
FRA-Ligue 1,2122,Reims,Alexis Flips,FRA,"MF,DF",21,2000,25,1056,42,30.9,11.7,13,63,1,12,20,11,1.12,13,9,4,0.34,0.53,14.6,10.1,4.6,0.39,0.9
FRA-Ligue 1,2122,Reims,Anastasios Donis,GRE,"FW,MF",24,1996,13,370,28,10.8,4.1,3,51,0,10,22,6,1.08,5,4,1,0.24,0.3,4.1,2.6,1.6,0.38,0.69
FRA-Ligue 1,2122,Reims,Andrew Gravillon,GLP,DF,23,1998,26,2135,82,62.4,23.7,24,87,18,2,23,0,1.31,26,26,0,0.0,0.07,21.7,27.1,-5.4,-0.23,0.01
FRA-Ligue 1,2122,Reims,Arber Zeneli,KVX,FW,26,1995,9,409,45,12.0,4.5,4,62,0,5,32,1,1.56,8,7,1,0.22,0.28,5.9,7.0,-1.1,-0.25,-0.02
FRA-Ligue 1,2122,Reims,Azor Matusiwa,NED,MF,23,1998,29,2463,85,72.0,27.4,29,85,23,0,,0,1.31,31,28,3,0.11,0.49,26.9,31.6,-4.7,-0.17,0.2
FRA-Ligue 1,2122,Reims,Bilal Brahimi,ALG,"FW,MF",21,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,
FRA-Ligue 1,2122,Reims,Bradley Locko,FRA,"MF,DF",19,2002,24,1011,42,29.6,11.2,11,59,3,13,28,12,1.29,20,21,-1,-0.09,-0.09,12.9,17.6,-4.7,-0.42,-0.27
FRA-Ligue 1,2122,Reims,Dion Lopy,SEN,MF,19,2002,26,1642,63,48.0,18.2,19,78,9,7,22,7,1.23,16,23,-7,-0.38,-0.69,17.0,27.5,-10.5,-0.58,-0.67
FRA-Ligue 1,2122,Reims,El Bilal Touré,MLI,FW,19,2001,21,1194,57,34.9,13.3,15,71,2,6,22,0,1.29,17,14,3,0.23,0.39,12.4,16.7,-4.2,-0.32,-0.14
FRA-Ligue 1,2122,Reims,Enzo Valentim,FRA,DF,20,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,
FRA-Ligue 1,2122,Reims,Fodé Doucouré,MLI,"DF,FW",20,2001,3,154,51,4.5,1.7,1,90,1,2,32,6,0.33,2,4,-2,-1.17,-1.2,2.0,2.5,-0.5,-0.28,-0.05
FRA-Ligue 1,2122,Reims,Fraser Hornby,SCO,"FW,MF",21,1999,8,350,44,10.2,3.9,4,67,0,4,21,5,0.88,0,1,-1,-0.26,-0.26,2.6,3.6,-1.1,-0.28,-0.05
FRA-Ligue 1,2122,Reims,Ghislain Konan,CIV,DF,25,1995,28,2418,86,70.7,26.9,28,86,24,0,,1,1.32,28,26,2,0.07,0.34,25.4,29.5,-4.1,-0.15,0.26
FRA-Ligue 1,2122,Reims,Hugo Ekitike,FRA,FW,19,2002,24,1273,53,37.2,14.1,15,69,5,9,27,0,1.21,21,14,7,0.49,0.83,15.3,14.8,0.5,0.04,0.43
FRA-Ligue 1,2122,Reims,Ibrahim Diakité,GUI,MF,17,2003,1,4,4,0.1,0.0,0,,0,1,4,1,1.0,0,1,-1,-22.5,-22.5,0.0,0.8,-0.8,-17.74,-17.53
FRA-Ligue 1,2122,Reims,Ilan Kebbal,ALG,"MF,FW",23,1998,31,1772,57,51.8,19.7,21,69,3,10,31,7,1.32,24,21,3,0.15,0.37,20.2,22.4,-2.2,-0.11,0.25
FRA-Ligue 1,2122,Reims,Jens Cajuste,SWE,"MF,FW",21,1999,8,364,46,10.6,4.0,4,64,0,4,28,0,0.63,4,8,-4,-0.99,-1.08,6.1,5.4,0.6,0.16,0.43
FRA-Ligue 1,2122,Reims,Kaj Sierhuis,NED,FW,23,1998,2,80,40,2.3,0.9,1,59,0,1,21,0,1.0,1,0,1,1.13,1.18,0.9,0.9,0.1,0.07,0.3
FRA-Ligue 1,2122,Reims,Kamory Doumbia,MLI,"MF,FW",18,2003,8,352,44,10.3,3.9,2,87,1,6,30,10,1.13,5,6,-1,-0.26,-0.26,4.0,5.6,-1.6,-0.41,-0.2
FRA-Ligue 1,2122,Reims,Marshall Munetsi,ZIM,"MF,DF",25,1996,24,1885,79,55.1,20.9,20,85,17,4,45,0,1.33,28,24,4,0.19,0.48,21.9,25.3,-3.5,-0.17,0.14
FRA-Ligue 1,2122,Reims,Martin Adeline,FRA,"MF,FW",17,2003,8,352,44,10.3,3.9,2,76,1,6,34,3,1.13,4,5,-1,-0.26,-0.26,3.4,4.9,-1.5,-0.39,-0.18
FRA-Ligue 1,2122,Reims,Mathieu Cafaro,FRA,"MF,FW",24,1997,4,192,48,5.6,2.1,3,53,0,1,34,3,1.0,3,4,-1,-0.47,-0.47,1.5,3.7,-2.1,-1.01,-0.82
FRA-Ligue 1,2122,Reims,Maxime Busi,BEL,DF,21,1999,18,1296,72,37.9,14.4,13,86,10,5,35,1,1.28,15,19,-4,-0.28,-0.4,14.9,19.5,-4.6,-0.32,-0.15
FRA-Ligue 1,2122,Reims,Mitchell van Bergen,NED,"FW,MF",21,1999,20,983,49,28.7,10.9,11,61,0,9,35,5,1.15,9,11,-2,-0.18,-0.22,9.6,11.9,-2.2,-0.2,0.04
FRA-Ligue 1,2122,Reims,Moreto Cassamã,GNB,MF,23,1998,17,801,47,23.4,8.9,11,59,0,6,25,9,1.29,11,11,0,0.0,0.03,8.1,10.6,-2.5,-0.28,-0.06
FRA-Ligue 1,2122,Reims,Moussa Doumbia,MLI,FW,26,1994,4,86,22,2.5,1.0,0,,0,4,22,3,1.25,4,1,3,3.14,3.25,2.7,1.3,1.5,1.53,1.81
FRA-Ligue 1,2122,Reims,Moustapha Mbow,SEN,DF,21,2000,1,90,90,2.6,1.0,1,90,1,0,,8,1.0,1,1,0,0.0,0.03,0.8,1.4,-0.7,-0.65,-0.43
FRA-Ligue 1,2122,Reims,Nathanael Mbuku,COD,"FW,MF",19,2002,31,1418,46,41.5,15.8,18,62,2,13,23,7,1.19,17,16,1,0.06,0.15,13.5,16.9,-3.4,-0.21,0.03
FRA-Ligue 1,2122,Reims,Nicolas Penneteau,FRA,GK,40,1981,0,,,,,0,,0,0,,11,,,,,,,,,,,
FRA-Ligue 1,2122,Reims,Noa Cervantés,ALG,MF,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,
FRA-Ligue 1,2122,Reims,Philippe Koffi,CIV,FW,19,2002,10,375,38,11.0,4.2,3,73,0,7,22,5,1.2,4,4,0,0.0,0.03,4.5,3.4,1.1,0.26,0.55
FRA-Ligue 1,2122,Reims,Predrag Rajković,SRB,GK,25,1995,38,3420,90,100.0,38.0,38,90,38,0,,0,1.21,43,44,-1,-0.03,,37.7,46.4,-8.7,-0.23,
FRA-Ligue 1,2122,Reims,Sambou Sissoko,FRA,"MF,DF",22,1999,8,176,22,5.1,2.0,0,,0,8,22,7,1.13,3,5,-2,-1.02,-1.05,2.8,3.2,-0.4,-0.21,0.02
FRA-Ligue 1,2122,Reims,Samuel Koeberlé,FRA,FW,16,2004,1,1,1,0.0,0.0,0,,0,1,1,1,3.0,0,0,0,0.0,0.03,0.0,0.0,0.0,0.0,0.23
FRA-Ligue 1,2122,Reims,Thomas Foket,BEL,"DF,FW",26,1994,29,2235,77,65.4,24.8,26,82,16,3,36,0,1.31,24,28,-4,-0.16,-0.39,24.0,32.2,-8.3,-0.33,-0.3
FRA-Ligue 1,2122,Reims,Valon Berisha,KVX,"MF,FW",28,1993,13,455,35,13.3,5.1,5,47,0,8,27,8,0.92,2,5,-3,-0.59,-0.65,3.6,8.1,-4.5,-0.89,-0.76
FRA-Ligue 1,2122,Reims,Wout Faes,BEL,DF,23,1998,37,3330,90,97.4,37.0,37,90,37,0,,0,1.22,42,43,-1,-0.03,-0.03,36.9,45.0,-8.1,-0.22,0.43
FRA-Ligue 1,2122,Reims,Xavier Chavalerin,FRA,MF,30,1991,3,220,73,6.4,2.4,2,90,2,1,40,0,1.0,3,3,0,0.0,0.03,2.4,2.8,-0.4,-0.17,0.06
FRA-Ligue 1,2122,Reims,Yehvann Diouf,SEN,GK,21,1999,0,,,,,0,,0,0,,31,,,,,,,,,,,
FRA-Ligue 1,2122,Reims,Yunis Abdelhamid,MAR,DF,33,1987,34,2983,88,87.2,33.1,34,88,33,0,,0,1.12,38,41,-3,-0.09,-0.5,31.8,41.3,-9.5,-0.29,-0.46
FRA-Ligue 1,2122,Rennes,Adrien Truffert,FRA,DF,19,2001,30,1639,55,47.9,18.2,18,81,9,12,16,6,1.7,42,24,18,0.99,-0.22,30.7,22.4,8.2,0.45,-0.13
FRA-Ligue 1,2122,Rennes,Alfred Gomis,SEN,GK,27,1993,25,2250,90,65.8,25.0,25,90,25,0,,1,1.88,53,25,28,1.12,0.04,41.7,28.4,13.3,0.53,0.03
FRA-Ligue 1,2122,Rennes,Andy Diouf,FRA,MF,18,2003,5,14,3,0.4,0.2,0,,0,5,3,16,2.0,2,0,2,12.86,11.8,0.9,1.2,-0.3,-1.71,-2.24
FRA-Ligue 1,2122,Rennes,Baptiste Santamaria,FRA,"MF,DF",26,1995,34,2518,74,73.6,28.0,28,86,23,6,20,1,1.71,62,36,26,0.93,-0.67,46.2,32.4,13.8,0.49,-0.11
FRA-Ligue 1,2122,Rennes,Benjamin Bourigeaud,FRA,"FW,MF",27,1994,38,3193,84,93.4,35.5,38,84,15,0,,0,1.74,70,34,36,1.01,-1.36,56.7,37.7,19.0,0.54,0.22
FRA-Ligue 1,2122,Rennes,Birger Meling,NOR,DF,26,1994,31,1829,59,53.5,20.3,20,83,13,11,15,3,2.0,46,18,28,1.38,0.59,34.6,21.9,12.7,0.62,0.22
FRA-Ligue 1,2122,Rennes,Doğan Alemdar,TUR,GK,18,2002,12,1080,90,31.6,12.0,12,90,12,0,,7,1.58,29,13,16,1.33,0.33,20.4,14.0,6.4,0.53,0.01
FRA-Ligue 1,2122,Rennes,Désiré Doué,FRA,"FW,MF",16,2005,0,,,,,0,,0,0,,1,,,,,,,,,,,
FRA-Ligue 1,2122,Rennes,Eduardo Camavinga,FRA,MF,18,2002,4,143,36,4.2,1.6,1,68,0,3,25,0,1.25,2,4,-2,-1.26,-2.47,1.3,3.5,-2.2,-1.38,-1.99
FRA-Ligue 1,2122,Rennes,Elias Damergy,TUN,GK,18,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,
FRA-Ligue 1,2122,Rennes,Faitout Maouassa,FRA,"DF,MF",23,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,
FRA-Ligue 1,2122,Rennes,Flavien Tait,FRA,MF,28,1993,28,2125,76,62.1,23.6,24,85,14,4,21,1,1.71,44,23,21,0.89,-0.57,37.0,29.3,7.7,0.32,-0.52
FRA-Ligue 1,2122,Rennes,Gaëtan Laborde,FRA,FW,27,1994,34,2729,80,79.8,30.3,32,84,16,2,27,0,1.79,65,30,35,1.15,0.24,49.3,31.1,18.2,0.6,0.38
FRA-Ligue 1,2122,Rennes,Hamari Traoré,MLI,DF,29,1992,33,2890,88,84.5,32.1,33,88,25,0,,2,1.73,62,36,26,0.81,-1.91,50.5,38.1,12.5,0.39,-0.86
FRA-Ligue 1,2122,Rennes,Jeanuël Belocian,FRA,DF,16,2005,1,12,12,0.4,0.1,0,,0,1,12,10,3.0,0,1,-1,-7.5,-8.64,0.0,0.7,-0.7,-5.15,-5.69
FRA-Ligue 1,2122,Rennes,Jeremy Doku,BEL,"FW,MF",19,2002,14,469,34,13.7,5.2,4,68,0,10,20,2,1.71,10,4,6,1.15,0.05,8.9,6.6,2.2,0.42,-0.11
FRA-Ligue 1,2122,Rennes,Jonas Martin,FRA,MF,31,1990,29,2105,73,61.5,23.4,24,85,12,5,15,2,1.86,52,25,27,1.15,0.13,40.1,26.6,13.5,0.58,0.14
FRA-Ligue 1,2122,Rennes,Kamaldeen Sulemana,GHA,"MF,FW",19,2002,20,1015,51,29.7,11.3,11,70,1,9,27,1,1.55,22,9,13,1.15,0.07,15.8,11.0,4.8,0.43,-0.14
FRA-Ligue 1,2122,Rennes,Lesley Ugochukwu,FRA,MF,17,2004,18,405,23,11.8,4.5,3,84,1,15,10,13,1.72,5,9,-4,-0.89,-2.26,5.5,8.0,-2.4,-0.54,-1.2
FRA-Ligue 1,2122,Rennes,Lorenz Assignon,TOG,DF,21,2000,20,616,31,18.0,6.8,5,90,5,15,11,16,1.7,23,6,17,2.48,1.68,13.7,6.0,7.7,1.13,0.74
FRA-Ligue 1,2122,Rennes,Loum Tchaouna,FRA,"FW,MF",17,2003,10,87,9,2.5,1.0,0,,0,10,9,18,1.6,2,3,-1,-1.03,-2.2,2.2,2.4,-0.2,-0.25,-0.79
FRA-Ligue 1,2122,Rennes,Lovro Majer,CRO,"MF,FW",23,1998,29,1832,63,53.6,20.4,21,79,5,8,22,0,1.76,52,19,33,1.62,1.11,38.3,18.9,19.3,0.95,0.92
FRA-Ligue 1,2122,Rennes,Loïc Bade,FRA,DF,21,2000,14,985,70,28.8,10.9,11,85,9,3,15,12,1.64,17,9,8,0.73,-0.53,16.7,13.4,3.3,0.3,-0.3
FRA-Ligue 1,2122,Rennes,Martin Terrier,FRA,"FW,MF",24,1997,37,2779,75,81.3,30.9,37,75,7,0,,0,1.78,68,27,41,1.33,1.19,51.2,32.1,19.2,0.62,0.53
FRA-Ligue 1,2122,Rennes,Mathys Tel,FRA,"FW,MF",16,2005,7,56,8,1.6,0.6,0,,0,7,8,13,1.43,2,1,1,1.61,0.51,1.1,0.4,0.7,1.09,0.58
FRA-Ligue 1,2122,Rennes,Matthis Abline,FRA,FW,18,2003,7,103,15,3.0,1.1,1,45,0,6,10,9,1.14,0,1,-1,-0.87,-2.04,0.9,1.8,-1.0,-0.86,-1.42
FRA-Ligue 1,2122,Rennes,Nayef Aguerd,MAR,DF,25,1996,31,2735,88,80.0,30.4,31,88,28,0,,0,1.94,66,29,37,1.22,0.56,49.4,33.1,16.2,0.53,0.06
FRA-Ligue 1,2122,Rennes,Pépé Bonet,FRA,GK,18,2003,0,,,,,0,,0,0,,7,,,,,,,,,,,
FRA-Ligue 1,2122,Rennes,Romain Del Castillo,FRA,"MF,FW",25,1996,3,28,9,0.8,0.3,0,,0,3,9,1,1.33,0,1,-1,-3.21,-4.36,0.6,1.5,-0.9,-2.8,-3.35
FRA-Ligue 1,2122,Rennes,Romain Salin,FRA,GK,37,1984,1,90,90,2.6,1.0,1,90,1,0,,23,0.0,0,2,-2,-2.0,-3.19,0.6,0.5,0.1,0.13,-0.4
FRA-Ligue 1,2122,Rennes,Serhou Guirassy,GUI,FW,25,1996,37,1016,27,29.7,11.3,7,70,0,30,18,1,1.78,31,14,17,1.51,0.57,22.5,13.8,8.7,0.77,0.35
FRA-Ligue 1,2122,Rennes,Warmed Omari,COM,DF,21,2000,34,2796,82,81.8,31.1,31,89,28,3,16,3,1.65,73,35,38,1.22,0.65,52.5,33.3,19.2,0.62,0.53
FRA-Ligue 1,2122,Saint-Étienne,Abdoulaye Bakayoko,FRA,DF,18,2002,4,307,77,9.0,3.4,4,77,2,0,,1,1.0,4,6,-2,-0.59,0.37,2.9,3.6,-0.7,-0.19,0.36
FRA-Ligue 1,2122,Saint-Étienne,Adil Aouchiche,FRA,"MF,FW",19,2002,35,1081,31,31.6,12.0,11,61,0,24,17,2,0.83,14,25,-11,-0.92,0.01,13.7,21.5,-7.7,-0.65,-0.18
FRA-Ligue 1,2122,Saint-Étienne,Ahmed Sidibé,FRA,MF,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,
FRA-Ligue 1,2122,Saint-Étienne,Aimen Moueffek,FRA,MF,20,2001,14,432,31,12.6,4.8,4,60,0,10,19,3,1.36,5,5,0,0.0,1.05,4.9,5.1,-0.2,-0.03,0.56
FRA-Ligue 1,2122,Saint-Étienne,Arnaud Nordin,FRA,"FW,MF",23,1998,36,1874,52,54.8,20.8,20,70,3,16,30,0,0.89,26,41,-15,-0.72,0.44,20.5,31.5,-11.0,-0.53,0.0
FRA-Ligue 1,2122,Saint-Étienne,Assane Dioussé,SEN,MF,23,1997,4,23,6,0.7,0.3,0,,0,4,6,19,1.75,0,1,-1,-3.91,-3.01,0.1,0.5,-0.4,-1.54,-1.02
FRA-Ligue 1,2122,Saint-Étienne,Bakary Sako,MLI,"FW,MF",33,1988,7,156,22,4.6,1.7,1,38,0,6,20,7,0.71,1,3,-2,-1.15,-0.24,0.9,2.3,-1.4,-0.82,-0.31
FRA-Ligue 1,2122,Saint-Étienne,Boubacar Fall,SEN,GK,20,2001,0,,,,,0,,0,0,,5,,,,,,,,,,,
FRA-Ligue 1,2122,Saint-Étienne,Bryan Djile Nokoué,CMR,"DF,MF",19,2002,2,57,29,1.7,0.6,0,,0,2,29,6,0.5,0,1,-1,-1.58,-0.67,0.1,0.9,-0.8,-1.22,-0.7
FRA-Ligue 1,2122,Saint-Étienne,Charles Abi,FRA,FW,21,2000,1,45,45,1.3,0.5,1,45,0,0,,0,1.0,0,0,0,0.0,0.93,0.5,0.3,0.2,0.4,0.94
FRA-Ligue 1,2122,Saint-Étienne,Denis Bouanga,GAB,"FW,MF",26,1994,34,2436,72,71.2,27.1,28,80,12,6,33,0,0.85,33,62,-29,-1.07,-0.52,27.2,44.1,-16.8,-0.62,-0.34
FRA-Ligue 1,2122,Saint-Étienne,Elhadji Dieye,SEN,"FW,MF",19,2002,5,34,7,1.0,0.4,0,,0,5,7,2,1.2,0,1,-1,-2.65,-1.74,0.4,0.6,-0.3,-0.69,-0.17
FRA-Ligue 1,2122,Saint-Étienne,Eliaquim Mangala,FRA,DF,30,1991,14,1179,84,34.5,13.1,14,84,10,0,,0,1.07,17,30,-13,-0.99,-0.11,14.8,22.6,-7.7,-0.59,-0.1
FRA-Ligue 1,2122,Saint-Étienne,Enzo Crivelli,FRA,"FW,MF",26,1995,4,102,26,3.0,1.1,0,,0,4,26,1,0.25,2,3,-1,-0.88,0.04,2.4,2.4,-0.1,-0.05,0.49
FRA-Ligue 1,2122,Saint-Étienne,Etienne Green,ENG,GK,21,2000,15,1197,80,35.0,13.3,15,80,12,0,,18,0.73,13,27,-14,-1.05,-0.2,13.2,19.4,-6.1,-0.46,0.1
FRA-Ligue 1,2122,Saint-Étienne,Falaye Sacko,MLI,DF,26,1995,9,667,74,19.5,7.4,8,80,7,1,27,0,1.44,10,8,2,0.27,1.48,9.0,8.9,0.1,0.01,0.66
FRA-Ligue 1,2122,Saint-Étienne,Gabriel Silva,BRA,"DF,MF",30,1991,13,713,55,20.8,7.9,9,71,5,4,19,13,0.62,7,16,-9,-1.14,-0.27,8.2,10.2,-2.1,-0.26,0.33
FRA-Ligue 1,2122,Saint-Étienne,Harold Moukoudi,CMR,DF,23,1997,24,1661,69,48.6,18.5,17,83,15,7,35,3,0.38,16,40,-24,-1.3,-0.74,19.7,30.5,-10.8,-0.58,-0.12
FRA-Ligue 1,2122,Saint-Étienne,Jean-Philippe Krasso,CIV,FW,24,1997,16,453,28,13.2,5.0,5,59,0,11,15,5,0.56,8,13,-5,-0.99,-0.08,6.4,8.6,-2.2,-0.44,0.1
FRA-Ligue 1,2122,Saint-Étienne,Juan Ignacio Ramírez,URU,FW,24,1997,5,126,25,3.7,1.4,1,65,0,4,15,7,0.6,2,3,-1,-0.71,0.21,1.3,2.6,-1.3,-0.96,-0.45
FRA-Ligue 1,2122,Saint-Étienne,Lamine Ghezali,FRA,DF,22,1999,1,1,1,0.0,0.0,0,,0,1,1,0,0.0,0,1,-1,-90.0,-89.11,0.0,0.0,0.0,-0.16,0.36
FRA-Ligue 1,2122,Saint-Étienne,Louis Mouton,FRA,MF,19,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,
FRA-Ligue 1,2122,Saint-Étienne,Lucas Calodat,FRA,DF,19,2002,1,4,4,0.1,0.0,0,,0,1,4,0,0.0,0,1,-1,-22.5,-21.6,0.0,0.3,-0.2,-4.38,-3.86
FRA-Ligue 1,2122,Saint-Étienne,Lucas Gourna-Douath,FRA,MF,17,2003,31,1804,58,52.7,20.0,20,78,8,11,23,5,1.0,26,43,-17,-0.85,0.15,20.3,30.0,-9.7,-0.49,0.09
FRA-Ligue 1,2122,Saint-Étienne,Lucas Llort,FRA,DF,22,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,
FRA-Ligue 1,2122,Saint-Étienne,Mahdi Camara,FRA,"MF,DF",23,1998,35,3073,88,89.9,34.1,34,89,30,1,46,0,0.74,36,68,-32,-0.94,-0.16,33.4,51.2,-17.8,-0.52,0.05
FRA-Ligue 1,2122,Saint-Étienne,Mathys Saban,FRA,"FW,MF",19,2002,3,73,24,2.1,0.8,0,,0,3,24,1,0.33,1,1,0,0.0,0.94,0.8,1.3,-0.5,-0.6,-0.08
FRA-Ligue 1,2122,Saint-Étienne,Maxence Rivera,FRA,FW,19,2002,1,5,5,0.1,0.1,0,,0,1,5,4,1.0,0,0,0,0.0,0.92,0.0,0.1,-0.1,-2.17,-1.64
FRA-Ligue 1,2122,Saint-Étienne,Mickael Nade,FRA,DF,22,1999,30,2563,85,74.9,28.5,29,87,24,1,45,8,0.83,30,58,-28,-0.98,-0.25,27.1,45.4,-18.3,-0.64,-0.47
FRA-Ligue 1,2122,Saint-Étienne,Miguel Trauco,PER,"DF,MF",28,1992,17,1112,65,32.5,12.4,12,80,7,5,31,5,0.71,11,25,-14,-1.13,-0.31,12.2,22.8,-10.6,-0.86,-0.49
FRA-Ligue 1,2122,Saint-Étienne,Nelson Sissoko,FRA,DF,24,1997,1,45,45,1.3,0.5,1,45,0,0,,1,0.0,1,1,0,0.0,0.93,0.5,1.0,-0.5,-0.93,-0.41
FRA-Ligue 1,2122,Saint-Étienne,Paul Bernardoni,FRA,GK,24,1997,19,1710,90,50.0,19.0,19,90,19,0,,0,1.05,25,37,-12,-0.63,0.58,19.9,29.4,-9.4,-0.5,0.06
FRA-Ligue 1,2122,Saint-Étienne,Romain Hamouma,FRA,"FW,MF",34,1987,22,886,40,25.9,9.8,7,64,0,15,29,0,0.91,12,15,-3,-0.3,0.83,14.1,14.7,-0.6,-0.06,0.62
FRA-Ligue 1,2122,Saint-Étienne,Ryad Boudebouz,ALG,"MF,FW",31,1990,30,2252,75,65.8,25.0,27,81,11,3,20,1,0.97,29,50,-21,-0.84,0.24,23.7,36.1,-12.4,-0.49,0.09
FRA-Ligue 1,2122,Saint-Étienne,Sada Thioub,SEN,"DF,MF",26,1995,17,950,56,27.8,10.6,11,71,1,6,27,1,1.18,17,16,1,0.09,1.41,10.2,15.8,-5.6,-0.53,0.0
FRA-Ligue 1,2122,Saint-Étienne,Saidou Sow,GUI,DF,19,2002,13,989,76,28.9,11.0,11,83,9,2,36,9,0.62,13,27,-14,-1.27,-0.5,10.6,16.2,-5.6,-0.51,0.03
FRA-Ligue 1,2122,Saint-Étienne,Stefan Bajic,FRA,GK,19,2001,7,510,73,14.9,5.7,4,90,4,3,50,12,0.14,4,13,-9,-1.59,-0.78,5.2,9.5,-4.4,-0.78,-0.29
FRA-Ligue 1,2122,Saint-Étienne,Timothée Kolodziejczak,FRA,DF,29,1991,30,2565,86,75.0,28.5,30,86,25,0,,3,0.9,33,52,-19,-0.67,1.02,27.0,40.9,-13.8,-0.49,0.16
FRA-Ligue 1,2122,Saint-Étienne,Wahbi Khazri,TUN,"FW,MF",30,1991,30,2225,74,65.1,24.7,26,81,10,4,27,0,0.97,28,46,-18,-0.73,0.55,26.6,34.9,-8.3,-0.34,0.54
FRA-Ligue 1,2122,Saint-Étienne,Yanis Lhery,FRA,"FW,MF",18,2003,5,72,14,2.1,0.8,0,,0,5,14,0,0.0,0,3,-3,-3.75,-2.89,0.7,1.6,-0.9,-1.09,-0.58
FRA-Ligue 1,2122,Saint-Étienne,Yvan Neyou,CMR,MF,24,1997,16,936,59,27.4,10.4,12,71,4,4,20,0,0.38,7,25,-18,-1.73,-1.11,8.6,17.2,-8.6,-0.83,-0.42
FRA-Ligue 1,2122,Saint-Étienne,Yvann Macon,FRA,DF,22,1998,22,1529,70,44.7,17.0,19,77,9,3,20,3,0.77,15,34,-19,-1.12,-0.36,16.1,23.2,-7.1,-0.42,0.19
FRA-Ligue 1,2122,Saint-Étienne,Zaydou Youssouf,COM,MF,22,1999,30,1553,52,45.4,17.3,18,70,2,12,25,5,0.93,14,35,-21,-1.22,-0.54,16.3,26.8,-10.5,-0.61,-0.16
FRA-Ligue 1,2122,Strasbourg,Abdul Majeed Waris,GHA,"FW,MF",29,1991,15,327,22,9.6,3.6,2,79,1,13,13,14,1.27,8,5,3,0.83,0.42,5.7,4.3,1.5,0.4,0.09
FRA-Ligue 1,2122,Strasbourg,Adrien Thomasson,FRA,MF,27,1993,31,2389,77,69.9,26.5,27,85,17,4,24,0,1.61,45,33,12,0.45,0.02,40.8,31.3,9.5,0.36,0.13
FRA-Ligue 1,2122,Strasbourg,Alaa Bellaarouch,MAR,GK,19,2002,0,,,,,0,,0,0,,5,,,,,,,,,,,
FRA-Ligue 1,2122,Strasbourg,Alexander Djiku,GHA,DF,26,1994,31,2694,87,78.8,29.9,30,88,27,1,45,1,1.42,43,35,8,0.27,-0.85,40.9,36.0,4.9,0.16,-0.73
FRA-Ligue 1,2122,Strasbourg,Anthony Caci,FRA,DF,24,1997,37,2395,65,70.0,26.6,26,85,19,11,16,0,1.68,39,24,15,0.56,0.39,38.6,28.9,9.7,0.36,0.15
