,,,,nation,pos,age,born,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes
ESP-La Liga,2324,Osasuna,Sergio Herrera,ESP,GK,30,1993,32,32,2869,31.9,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Osasuna,Unai García,ESP,DF,31,1992,9,6,560,6.2,1,0,1,1,0,0,6,1,0.1,0.1,0.0,0.1,2,12,1,0.16,0.0,0.16,0.16,0.16,0.02,0.0,0.02,0.02,0.02
ESP-La Liga,2324,Osasuna,Xabier Huarte Armendáriz,ESP,MF,22,2001,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Rayo Vallecano,Abdul Mumin,GHA,DF,25,1998,20,19,1694,18.8,1,0,1,1,0,0,5,1,0.4,0.4,0.3,0.7,6,38,4,0.05,0.0,0.05,0.05,0.05,0.02,0.01,0.03,0.02,0.03
ESP-La Liga,2324,Rayo Vallecano,Alfonso Espino,URU,DF,31,1992,31,29,2507,27.9,0,1,1,0,0,0,9,0,1.0,1.0,2.8,3.8,41,113,89,0.0,0.04,0.04,0.0,0.04,0.04,0.1,0.14,0.04,0.14
ESP-La Liga,2324,Rayo Vallecano,Andrei Ratiu,ROU,"DF,MF",25,1998,12,6,630,7.0,0,0,0,0,0,0,1,0,0.3,0.3,0.6,0.9,28,19,25,0.0,0.0,0.0,0.0,0.0,0.04,0.09,0.13,0.04,0.13
ESP-La Liga,2324,Rayo Vallecano,Aridane Hernández,ESP,DF,34,1989,19,19,1690,18.8,0,0,0,0,0,0,3,0,0.3,0.3,0.0,0.4,0,21,0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
ESP-La Liga,2324,Rayo Vallecano,Bebé,CPV,"MF,FW",33,1990,19,0,212,2.4,2,0,2,1,1,1,1,0,1.4,0.7,0.2,0.9,17,6,24,0.85,0.0,0.85,0.42,0.42,0.61,0.09,0.7,0.28,0.37
ESP-La Liga,2324,Rayo Vallecano,Crespo,POR,MF,26,1996,15,4,527,5.9,0,0,0,0,0,0,4,0,0.1,0.1,1.0,1.1,13,30,20,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.2,0.02,0.2
ESP-La Liga,2324,Rayo Vallecano,Dani Cárdenas,ESP,GK,26,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Rayo Vallecano,Diego Méndez,ESP,MF,19,2003,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Rayo Vallecano,Florian Lejeune,FRA,DF,32,1991,37,37,3327,37.0,3,1,4,3,0,0,5,0,3.3,3.3,0.7,4.0,15,114,4,0.08,0.03,0.11,0.08,0.11,0.09,0.02,0.11,0.09,0.11
ESP-La Liga,2324,Rayo Vallecano,Isaac Palazón Camacho,ESP,"MF,FW",28,1994,37,34,2791,31.0,4,1,5,2,2,2,8,0,5.9,4.4,1.9,6.3,40,128,152,0.13,0.03,0.16,0.06,0.1,0.19,0.06,0.25,0.14,0.2
ESP-La Liga,2324,Rayo Vallecano,Iván Balliu,ALB,DF,31,1992,33,32,2873,31.9,0,1,1,0,0,0,4,0,0.7,0.7,2.6,3.3,50,98,100,0.0,0.03,0.03,0.0,0.03,0.02,0.08,0.1,0.02,0.1
ESP-La Liga,2324,Rayo Vallecano,Jorge de Frutos,ESP,"FW,MF",26,1997,36,14,1549,17.2,2,0,2,2,0,0,1,0,2.6,2.6,1.4,4.0,42,40,144,0.12,0.0,0.12,0.12,0.12,0.15,0.08,0.23,0.15,0.23
ESP-La Liga,2324,Rayo Vallecano,José Pozo,ESP,MF,27,1996,2,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Rayo Vallecano,Kike Pérez,ESP,"MF,FW",26,1997,24,9,835,9.3,1,0,1,1,0,0,7,0,1.9,1.9,0.6,2.4,17,47,42,0.11,0.0,0.11,0.11,0.11,0.2,0.06,0.26,0.2,0.26
ESP-La Liga,2324,Rayo Vallecano,Pathé Ciss,SEN,MF,29,1994,31,16,1664,18.5,1,0,1,1,0,0,10,0,1.5,1.5,0.5,2.0,14,84,22,0.05,0.0,0.05,0.05,0.05,0.08,0.03,0.11,0.08,0.11
ESP-La Liga,2324,Rayo Vallecano,Pep Chavarría,ESP,"DF,MF",25,1998,22,12,1167,13.0,1,1,2,1,0,0,6,1,1.0,1.0,0.7,1.7,28,74,84,0.08,0.08,0.15,0.08,0.15,0.07,0.05,0.13,0.07,0.13
ESP-La Liga,2324,Rayo Vallecano,Radamel Falcao,COL,"FW,DF",37,1986,22,2,407,4.5,1,0,1,0,1,1,4,0,2.7,2.0,0.3,2.2,7,7,23,0.22,0.0,0.22,0.0,0.0,0.6,0.06,0.67,0.43,0.49
ESP-La Liga,2324,Rayo Vallecano,Randy Nteka,ANG,"FW,MF",25,1997,16,3,572,6.4,1,1,2,0,1,1,3,0,2.3,1.5,0.9,2.5,12,15,35,0.16,0.16,0.31,0.0,0.16,0.37,0.15,0.51,0.24,0.39
ESP-La Liga,2324,Rayo Vallecano,Raúl de Tomás,ESP,FW,28,1994,25,15,1272,14.1,1,2,3,0,1,1,5,0,3.4,2.6,1.3,3.9,11,23,73,0.07,0.14,0.21,0.0,0.14,0.24,0.09,0.33,0.18,0.28
ESP-La Liga,2324,Rayo Vallecano,Salvi,ESP,MF,32,1991,1,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Rayo Vallecano,Sergio Camello,ESP,FW,22,2001,31,20,1661,18.5,3,1,4,3,0,0,3,0,4.5,4.5,1.3,5.8,22,41,79,0.16,0.05,0.22,0.16,0.22,0.24,0.07,0.31,0.24,0.31
ESP-La Liga,2324,Rayo Vallecano,Stole Dimitrievski,MKD,GK,29,1993,37,37,3330,37.0,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Rayo Vallecano,Unai López,ESP,MF,27,1995,35,28,2108,23.4,1,2,3,1,0,0,8,0,1.1,1.1,2.5,3.7,32,116,59,0.04,0.09,0.13,0.04,0.13,0.05,0.11,0.16,0.05,0.16
ESP-La Liga,2324,Rayo Vallecano,Álvaro García,ESP,"FW,MF",30,1992,32,30,2475,27.5,6,1,7,6,0,0,8,1,6.2,6.2,3.0,9.2,56,63,252,0.22,0.04,0.25,0.22,0.25,0.22,0.11,0.33,0.22,0.33
ESP-La Liga,2324,Rayo Vallecano,Óscar Trejo,ARG,"FW,MF",35,1988,31,19,1380,15.3,0,0,0,0,0,0,4,1,0.9,0.9,1.3,2.2,28,124,81,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.14,0.06,0.14
ESP-La Liga,2324,Rayo Vallecano,Óscar Valentín,ESP,MF,28,1994,34,32,2692,29.9,1,0,1,1,0,0,7,1,1.7,1.7,0.6,2.2,24,132,11,0.03,0.0,0.03,0.03,0.03,0.06,0.02,0.07,0.06,0.07
ESP-La Liga,2324,Real Madrid,Andriy Lunin,UKR,GK,24,1999,21,21,1890,21.0,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
ESP-La Liga,2324,Real Madrid,Antonio Rüdiger,GER,DF,30,1993,33,30,2709,30.1,1,0,1,1,0,0,7,0,1.5,1.5,1.2,2.6,17,88,1,0.03,0.0,0.03,0.03,0.03,0.05,0.04,0.09,0.05,0.09
ESP-La Liga,2324,Real Madrid,Arda Güler,TUR,"FW,MF",18,2005,10,4,377,4.2,6,0,6,6,0,0,1,0,1.4,1.4,0.1,1.6,16,17,25,1.43,0.0,1.43,1.43,1.43,0.34,0.03,0.37,0.34,0.37
ESP-La Liga,2324,Real Madrid,Aurélien Tchouaméni,FRA,"MF,DF",23,2000,27,22,1987,22.1,3,1,4,3,0,0,7,0,1.3,1.3,0.9,2.1,28,111,15,0.14,0.05,0.18,0.14,0.18,0.06,0.04,0.1,0.06,0.1
ESP-La Liga,2324,Real Madrid,Brahim Díaz,MAR,"FW,MF",23,1999,31,18,1545,17.2,8,6,14,8,0,0,0,0,5.7,5.7,4.4,10.1,76,75,166,0.47,0.35,0.82,0.47,0.82,0.33,0.26,0.59,0.33,0.59
ESP-La Liga,2324,Real Madrid,Dani Carvajal,ESP,DF,31,1992,28,25,2171,24.1,4,3,7,4,0,0,5,1,1.7,1.7,2.7,4.4,30,82,168,0.17,0.12,0.29,0.17,0.29,0.07,0.11,0.18,0.07,0.18
ESP-La Liga,2324,Real Madrid,Dani Ceballos,ESP,"MF,FW",26,1996,20,5,598,6.6,0,2,2,0,0,0,2,0,0.3,0.3,1.5,1.8,16,47,23,0.0,0.3,0.3,0.0,0.3,0.05,0.22,0.27,0.05,0.27
ESP-La Liga,2324,Real Madrid,David Alaba,AUT,DF,31,1992,14,14,1154,12.8,0,1,1,0,0,0,2,0,1.0,1.0,0.7,1.6,9,51,13,0.0,0.08,0.08,0.0,0.08,0.08,0.05,0.13,0.08,0.13
ESP-La Liga,2324,Real Madrid,Eduardo Camavinga,FRA,"MF,DF",20,2002,31,21,1817,20.2,0,2,2,0,0,0,9,0,0.9,0.9,1.4,2.3,49,106,31,0.0,0.1,0.1,0.0,0.1,0.05,0.07,0.11,0.05,0.11
ESP-La Liga,2324,Real Madrid,Federico Valverde,URU,MF,25,1998,37,33,2904,32.3,2,7,9,2,0,0,2,0,3.5,3.5,5.8,9.3,104,231,102,0.06,0.22,0.28,0.06,0.28,0.11,0.18,0.29,0.11,0.29
ESP-La Liga,2324,Real Madrid,Ferland Mendy,FRA,DF,28,1995,23,21,1720,19.1,0,0,0,0,0,0,5,0,0.2,0.2,0.9,1.1,19,84,96,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06
ESP-La Liga,2324,Real Madrid,Fran Garcia,ESP,DF,23,1999,25,15,1398,15.5,1,5,6,1,0,0,2,0,0.5,0.5,2.4,3.0,53,60,139,0.06,0.32,0.39,0.06,0.39,0.03,0.16,0.19,0.03,0.19
ESP-La Liga,2324,Real Madrid,Gonzalo García,ESP,"FW,MF",19,2004,2,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16
ESP-La Liga,2324,Real Madrid,Joselu,ESP,FW,33,1990,34,15,1687,18.7,10,2,12,10,0,2,1,0,11.6,10.0,1.7,11.7,15,20,98,0.53,0.11,0.64,0.53,0.64,0.62,0.09,0.71,0.53,0.62
ESP-La Liga,2324,Real Madrid,Jude Bellingham,ENG,MF,20,2003,28,27,2315,25.7,19,6,25,18,1,1,5,1,11.1,10.3,5.3,15.6,85,196,177,0.74,0.23,0.97,0.7,0.93,0.43,0.21,0.64,0.4,0.61
ESP-La Liga,2324,Real Madrid,Kepa Arrizabalaga,ESP,GK,28,1994,14,13,1198,13.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Real Madrid,Lucas Vázquez,ESP,DF,32,1991,29,14,1419,15.8,3,6,9,3,0,0,0,0,1.2,1.1,3.8,4.8,28,58,160,0.19,0.38,0.57,0.19,0.57,0.07,0.24,0.31,0.07,0.31
ESP-La Liga,2324,Real Madrid,Luka Modrić,CRO,MF,37,1985,32,18,1688,18.8,2,6,8,2,0,0,2,0,1.3,1.3,5.5,6.8,53,196,85,0.11,0.32,0.43,0.11,0.43,0.07,0.3,0.37,0.07,0.37
ESP-La Liga,2324,Real Madrid,Mario Martín,ESP,MF,19,2004,2,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Real Madrid,Nacho,ESP,DF,33,1990,29,18,1746,19.4,0,1,1,0,0,0,4,2,0.5,0.5,1.2,1.7,13,55,9,0.0,0.05,0.05,0.0,0.05,0.03,0.06,0.09,0.03,0.09
ESP-La Liga,2324,Real Madrid,Nicolás Paz,ARG,"MF,FW",18,2004,4,0,23,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,6,2,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31
ESP-La Liga,2324,Real Madrid,Rodrygo,BRA,FW,22,2001,34,28,2380,26.4,10,5,15,10,0,1,2,0,11.7,10.9,4.0,14.9,159,90,301,0.38,0.19,0.57,0.38,0.57,0.44,0.15,0.59,0.41,0.56
ESP-La Liga,2324,Real Madrid,Thibaut Courtois,BEL,GK,31,1992,4,4,332,3.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03
ESP-La Liga,2324,Real Madrid,Toni Kroos,GER,MF,33,1990,33,24,2124,23.6,1,8,9,1,0,0,3,0,1.6,1.6,4.9,6.5,32,290,29,0.04,0.34,0.38,0.04,0.38,0.07,0.21,0.28,0.07,0.28
ESP-La Liga,2324,Real Madrid,Vinicius Júnior,BRA,FW,23,2000,26,22,1864,20.7,15,5,20,14,1,1,7,0,13.1,12.3,4.2,16.6,137,57,277,0.72,0.24,0.97,0.68,0.92,0.63,0.21,0.84,0.59,0.8
ESP-La Liga,2324,Real Madrid,Álvaro Rodríguez,URU,FW,19,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Real Madrid,Éder Militão,BRA,DF,25,1998,10,6,496,5.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,7,15,2,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
ESP-La Liga,2324,Real Sociedad,Aihen Muñoz,ESP,DF,25,1997,21,11,1127,12.5,0,2,2,0,0,0,2,0,0.3,0.3,2.0,2.2,24,39,23,0.0,0.16,0.16,0.0,0.16,0.02,0.16,0.18,0.02,0.18
ESP-La Liga,2324,Real Sociedad,Alberto Dadie,ESP,MF,21,2002,1,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Real Sociedad,Alex Sola,ESP,"DF,MF",24,1999,2,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Real Sociedad,Ander Barrenetxea,ESP,"FW,MF",21,2001,29,20,1427,15.9,4,1,5,4,0,0,1,0,3.5,3.5,1.3,4.8,56,39,163,0.25,0.06,0.32,0.25,0.32,0.22,0.08,0.3,0.22,0.3
ESP-La Liga,2324,Real Sociedad,André Silva,POR,FW,27,1995,19,9,729,8.1,3,0,3,2,1,1,1,0,3.3,2.5,0.3,2.8,5,7,44,0.37,0.0,0.37,0.25,0.25,0.41,0.04,0.45,0.31,0.35
ESP-La Liga,2324,Real Sociedad,Aritz Elustondo,ESP,DF,29,1994,15,7,812,9.0,0,1,1,0,0,0,2,0,0.3,0.3,0.6,0.9,4,31,2,0.0,0.11,0.11,0.0,0.11,0.03,0.07,0.1,0.03,0.1
ESP-La Liga,2324,Real Sociedad,Arsen Zakharyan,RUS,"MF,FW",20,2003,29,15,1228,13.6,1,2,3,1,0,0,1,0,2.4,2.4,2.1,4.5,28,47,88,0.07,0.15,0.22,0.07,0.22,0.18,0.15,0.33,0.18,0.33
ESP-La Liga,2324,Real Sociedad,Beñat Turrientes,ESP,MF,21,2002,29,19,1687,18.7,0,1,1,0,0,0,4,0,1.2,1.2,0.5,1.8,26,51,31,0.0,0.05,0.05,0.0,0.05,0.06,0.03,0.09,0.06,0.09
ESP-La Liga,2324,Real Sociedad,Brais Méndez,ESP,"MF,FW",26,1997,32,27,2413,26.8,5,6,11,5,0,0,7,0,4.2,4.2,4.2,8.4,45,128,121,0.19,0.22,0.41,0.19,0.41,0.16,0.16,0.31,0.16,0.31
ESP-La Liga,2324,Real Sociedad,Carlos Fernández,ESP,FW,27,1996,10,5,408,4.5,2,1,3,1,1,1,3,0,1.5,0.7,0.5,1.3,5,4,13,0.44,0.22,0.66,0.22,0.44,0.33,0.12,0.45,0.16,0.28
ESP-La Liga,2324,Real Sociedad,Hamari Traoré,MLI,DF,31,1992,31,27,2292,25.5,0,2,2,0,0,0,7,0,0.5,0.5,1.5,2.1,49,129,83,0.0,0.08,0.08,0.0,0.08,0.02,0.06,0.08,0.02,0.08
ESP-La Liga,2324,Real Sociedad,Igor Zubeldia,ESP,DF,26,1997,30,29,2518,28.0,0,2,2,0,0,0,11,1,0.8,0.8,1.1,1.9,28,129,0,0.0,0.07,0.07,0.0,0.07,0.03,0.04,0.07,0.03,0.07
ESP-La Liga,2324,Real Sociedad,Javi Galán,ESP,DF,28,1994,14,13,1075,11.9,0,1,1,0,0,0,3,0,0.1,0.1,0.7,0.8,46,45,70,0.0,0.08,0.08,0.0,0.08,0.01,0.06,0.07,0.01,0.07
ESP-La Liga,2324,Real Sociedad,Jon Aramburu,VEN,DF,21,2002,11,5,543,6.0,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,6,26,25,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
ESP-La Liga,2324,Real Sociedad,Jon Magunazelaia,ESP,"FW,MF",22,2001,5,1,121,1.3,0,0,0,0,0,0,0,0,0.3,0.3,0.5,0.7,2,2,10,0.0,0.0,0.0,0.0,0.0,0.21,0.34,0.55,0.21,0.55
ESP-La Liga,2324,Real Sociedad,Jon Martin,ESP,DF,17,2006,1,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Real Sociedad,Jon Pacheco,ESP,DF,22,2001,23,16,1526,17.0,1,1,2,1,0,0,8,0,1.1,1.1,0.2,1.3,9,53,1,0.06,0.06,0.12,0.06,0.12,0.06,0.01,0.08,0.06,0.08
ESP-La Liga,2324,Real Sociedad,Kieran Tierney,SCO,DF,26,1997,20,14,1238,13.8,0,2,2,0,0,0,1,0,0.2,0.2,0.6,0.8,22,77,39,0.0,0.15,0.15,0.0,0.15,0.01,0.05,0.06,0.01,0.06
ESP-La Liga,2324,Real Sociedad,Martín Zubimendi,ESP,MF,24,1999,31,29,2654,29.5,4,1,5,4,0,0,5,0,2.7,2.7,1.5,4.1,34,152,27,0.14,0.03,0.17,0.14,0.17,0.09,0.05,0.14,0.09,0.14
ESP-La Liga,2324,Real Sociedad,Mikel Merino,ESP,MF,27,1996,32,27,2482,27.6,5,3,8,5,0,0,10,0,3.3,3.3,1.9,5.2,26,163,99,0.18,0.11,0.29,0.18,0.29,0.12,0.07,0.19,0.12,0.19
ESP-La Liga,2324,Real Sociedad,Mikel Oyarzabal,ESP,"FW,MF",26,1997,33,23,2156,24.0,9,3,12,7,2,2,3,0,9.1,7.5,1.7,9.2,27,39,126,0.38,0.13,0.5,0.29,0.42,0.38,0.07,0.45,0.31,0.39
ESP-La Liga,2324,Real Sociedad,Mohamed Ali Cho,FRA,"FW,MF",19,2004,11,1,249,2.8,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,16,3,19,0.0,0.0,0.0,0.0,0.0,0.14,0.04,0.18,0.14,0.18
ESP-La Liga,2324,Real Sociedad,Olasagasti,ESP,MF,22,2000,14,2,360,4.0,0,0,0,0,0,0,3,0,0.9,0.9,0.3,1.2,8,13,12,0.0,0.0,0.0,0.0,0.0,0.21,0.09,0.3,0.21,0.3
ESP-La Liga,2324,Real Sociedad,Robin Le Normand,ESP,DF,26,1996,29,28,2469,27.4,2,0,2,2,0,0,13,0,1.0,1.0,0.1,1.2,21,106,1,0.07,0.0,0.07,0.07,0.07,0.04,0.0,0.04,0.04,0.04
ESP-La Liga,2324,Real Sociedad,Sheraldo Becker,SUR,"FW,MF",28,1995,15,8,771,8.6,2,2,4,2,0,0,1,0,1.4,1.4,1.8,3.2,28,13,87,0.23,0.23,0.47,0.23,0.47,0.17,0.21,0.38,0.17,0.38
ESP-La Liga,2324,Real Sociedad,Takefusa Kubo,JPN,"FW,MF",22,2001,30,24,2150,23.9,7,4,11,7,0,0,1,0,3.5,3.5,6.4,9.9,136,89,231,0.29,0.17,0.46,0.29,0.46,0.15,0.27,0.42,0.15,0.42
ESP-La Liga,2324,Real Sociedad,Umar Sadiq,NGA,FW,26,1997,26,12,1077,12.0,3,1,4,3,0,0,4,0,3.6,3.6,1.1,4.7,18,13,74,0.25,0.08,0.33,0.25,0.33,0.3,0.09,0.39,0.3,0.39
ESP-La Liga,2324,Real Sociedad,Unai Marrero,ESP,GK,21,2001,2,1,142,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Real Sociedad,Urko González,ESP,MF,22,2001,5,2,156,1.7,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,6,1,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
ESP-La Liga,2324,Real Sociedad,Álex Remiro,ESP,GK,28,1995,37,37,3275,36.4,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Real Sociedad,Álvaro Odriozola,ESP,DF,27,1995,9,6,393,4.4,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,14,8,12,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04
ESP-La Liga,2324,Sevilla,Adnan Januzaj,BEL,"FW,MF",28,1995,8,0,193,2.1,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,1,9,17,0.0,0.0,0.0,0.0,0.0,0.28,0.02,0.3,0.28,0.3
ESP-La Liga,2324,Sevilla,Adrià Pedrosa,ESP,DF,25,1998,31,15,1753,19.5,1,4,5,1,0,0,1,0,0.7,0.7,3.2,3.9,46,61,109,0.05,0.21,0.26,0.05,0.26,0.04,0.16,0.2,0.04,0.2
ESP-La Liga,2324,Sevilla,Alejo Véliz,ARG,FW,19,2003,6,0,35,0.4,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.58,0.58,0.58
ESP-La Liga,2324,Sevilla,Boubakary Soumaré,FRA,MF,24,1999,28,26,2286,25.4,0,1,1,0,0,0,10,0,0.0,0.0,0.9,1.0,29,102,22,0.0,0.04,0.04,0.0,0.04,0.0,0.04,0.04,0.0,0.04
ESP-La Liga,2324,Sevilla,Diego Iturralde,ESP,DF,20,2003,1,0,37,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Sevilla,Djibril Sow,SUI,MF,26,1997,24,18,1460,16.2,1,1,2,1,0,0,6,0,1.5,1.5,0.8,2.3,25,73,45,0.06,0.06,0.12,0.06,0.12,0.09,0.05,0.14,0.09,0.14
ESP-La Liga,2324,Sevilla,Dodi Lukebakio,BEL,"FW,MF",25,1997,23,12,1125,12.5,5,1,6,5,0,0,0,0,5.6,5.6,0.7,6.2,48,26,116,0.4,0.08,0.48,0.4,0.48,0.45,0.05,0.5,0.45,0.5
ESP-La Liga,2324,Sevilla,Federico Gattoni,ARG,"DF,FW",24,1999,2,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Sevilla,Fernando,BRA,MF,36,1987,8,5,459,5.1,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,5,24,7,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06
ESP-La Liga,2324,Sevilla,Hannibal Mejbri,TUN,MF,20,2003,6,1,104,1.2,0,0,0,0,0,0,2,0,0.0,0.0,0.5,0.5,1,5,6,0.0,0.0,0.0,0.0,0.0,0.01,0.39,0.4,0.01,0.4
ESP-La Liga,2324,Sevilla,Isaac Romero,ESP,FW,23,2000,14,14,1039,11.5,4,4,8,4,0,0,2,0,7.3,7.3,1.7,9.0,31,16,64,0.35,0.35,0.69,0.35,0.69,0.63,0.15,0.78,0.63,0.78
ESP-La Liga,2324,Sevilla,Ivan Rakitić,CRO,MF,35,1988,18,16,1425,15.8,2,1,3,2,0,0,6,0,1.3,1.3,3.0,4.3,24,127,52,0.13,0.06,0.19,0.13,0.19,0.08,0.19,0.27,0.08,0.27
ESP-La Liga,2324,Sevilla,Jesús Corona,MEX,"MF,DF",30,1993,2,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Sevilla,Jesús Navas,ESP,DF,37,1985,29,25,2003,22.3,0,2,2,0,0,0,6,1,0.1,0.1,1.9,2.1,54,103,141,0.0,0.09,0.09,0.0,0.09,0.01,0.09,0.09,0.01,0.09
ESP-La Liga,2324,Sevilla,Joan Jordán,ESP,MF,29,1994,8,4,380,4.2,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,0,32,1,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05
ESP-La Liga,2324,Sevilla,Juanlu Sánchez,ESP,DF,19,2003,26,11,1181,13.1,0,2,2,0,0,0,2,0,0.9,0.9,1.1,2.0,42,50,112,0.0,0.15,0.15,0.0,0.15,0.07,0.09,0.15,0.07,0.15
ESP-La Liga,2324,Sevilla,Kike Salas,ESP,DF,21,2002,23,19,1605,17.8,3,0,3,3,0,0,10,0,0.8,0.8,0.5,1.4,11,61,16,0.17,0.0,0.17,0.17,0.17,0.05,0.03,0.08,0.05,0.08
ESP-La Liga,2324,Sevilla,Loïc Bade,FRA,DF,23,2000,28,27,2277,25.3,0,1,1,0,0,0,5,1,0.9,0.9,0.5,1.3,15,76,3,0.0,0.04,0.04,0.0,0.04,0.04,0.02,0.05,0.04,0.05
