,,,,nation,pos,age,born,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes
ESP-La Liga,2122,Granada,Luis Javier Suárez,COL,FW,23,1997,37,34,2844,31.6,8,4,12,8,0,1,6,0,9.8,9.1,3.1,12.2,62,63,196,0.25,0.13,0.38,0.25,0.38,0.31,0.1,0.41,0.29,0.39
ESP-La Liga,2122,Granada,Luis Milla,ESP,MF,26,1994,34,33,2773,30.8,3,3,6,0,3,3,4,0,3.7,1.3,3.5,4.8,52,167,45,0.1,0.1,0.19,0.0,0.1,0.12,0.11,0.23,0.04,0.15
ESP-La Liga,2122,Granada,Luís Maximiano,POR,GK,22,1999,35,35,3136,34.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Granada,Matias Arezo,URU,"FW,MF",18,2002,8,1,162,1.8,0,0,0,0,0,0,1,0,1.0,1.0,0.3,1.3,4,3,14,0.0,0.0,0.0,0.0,0.0,0.56,0.17,0.73,0.56,0.73
ESP-La Liga,2122,Granada,Maxime Gonalons,FRA,MF,32,1989,25,20,1550,17.2,0,2,2,0,0,0,6,0,0.3,0.3,0.7,0.9,13,73,6,0.0,0.12,0.12,0.0,0.12,0.02,0.04,0.05,0.02,0.05
ESP-La Liga,2122,Granada,Monchu,ESP,MF,21,1999,14,7,668,7.4,0,0,0,0,0,0,3,1,0.4,0.4,0.8,1.2,8,33,12,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.17,0.06,0.17
ESP-La Liga,2122,Granada,Myrto Uzuni,ALB,"FW,MF",26,1995,15,9,856,9.5,1,1,2,1,0,0,4,0,1.1,1.1,0.9,2.0,14,12,37,0.11,0.11,0.21,0.11,0.21,0.12,0.1,0.21,0.12,0.21
ESP-La Liga,2122,Granada,Njegoš Petrović,SRB,MF,22,1999,15,10,918,10.2,0,1,1,0,0,0,5,0,0.7,0.7,0.1,0.8,3,33,14,0.0,0.1,0.1,0.0,0.1,0.07,0.01,0.08,0.07,0.08
ESP-La Liga,2122,Granada,Quini,ESP,DF,31,1989,32,27,2304,25.6,0,1,1,0,0,0,11,0,0.5,0.5,1.4,1.9,26,52,67,0.0,0.04,0.04,0.0,0.04,0.02,0.05,0.07,0.02,0.07
ESP-La Liga,2122,Granada,Raúl Torrente,ESP,DF,19,2001,18,15,1282,14.2,0,0,0,0,0,0,5,0,0.2,0.2,0.7,0.9,10,30,0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06
ESP-La Liga,2122,Granada,Rubén Rochina,ESP,"MF,FW",30,1991,15,8,743,8.3,1,3,4,1,0,0,3,0,0.6,0.6,0.8,1.4,13,46,38,0.12,0.36,0.48,0.12,0.48,0.07,0.1,0.17,0.07,0.17
ESP-La Liga,2122,Granada,Santiago Arias,COL,DF,29,1992,12,4,440,4.9,1,0,1,1,0,0,1,0,0.7,0.7,0.4,1.2,5,11,21,0.2,0.0,0.2,0.2,0.2,0.15,0.09,0.24,0.15,0.24
ESP-La Liga,2122,Granada,Sergio Escudero,ESP,"DF,MF",31,1989,27,15,1434,15.9,2,1,3,2,0,0,6,0,1.1,1.1,1.6,2.7,17,51,37,0.13,0.06,0.19,0.13,0.19,0.07,0.1,0.17,0.07,0.17
ESP-La Liga,2122,Granada,Víctor Díaz,ESP,DF,33,1988,22,18,1500,16.7,1,0,1,1,0,0,5,0,0.8,0.8,0.1,0.9,5,37,6,0.06,0.0,0.06,0.06,0.06,0.05,0.01,0.06,0.05,0.06
ESP-La Liga,2122,Granada,Yan Brice Eteki,CMR,MF,23,1997,12,2,343,3.8,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,2,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01
ESP-La Liga,2122,Granada,Álex Collado,ESP,"MF,FW",22,1999,17,13,1020,11.3,2,1,3,2,0,0,1,0,0.8,0.8,1.0,1.8,20,38,32,0.18,0.09,0.26,0.18,0.26,0.07,0.09,0.16,0.07,0.16
ESP-La Liga,2122,Granada,Ángel Montoro,ESP,MF,33,1988,24,13,1331,14.8,1,1,2,1,0,0,5,0,1.4,1.4,1.5,3.0,4,71,20,0.07,0.07,0.14,0.07,0.14,0.1,0.1,0.2,0.1,0.2
ESP-La Liga,2122,Levante,Aitor Fernández,ESP,GK,30,1991,13,13,1166,13.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Levante,Alejandro Primo,ESP,GK,17,2004,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Levante,Carlos Clerc,ESP,DF,29,1992,19,18,1514,16.8,0,0,0,0,0,0,6,0,0.1,0.1,0.8,1.0,45,66,56,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06
ESP-La Liga,2122,Levante,Coke,ESP,DF,34,1987,6,1,118,1.3,1,0,1,1,0,0,1,0,0.6,0.6,0.1,0.7,1,8,5,0.76,0.0,0.76,0.76,0.76,0.48,0.04,0.52,0.48,0.52
ESP-La Liga,2122,Levante,Dani Cárdenas,ESP,GK,24,1997,24,24,2160,24.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Levante,Dani Gómez,ESP,FW,23,1998,28,11,1063,11.8,4,2,6,4,0,0,1,0,4.7,4.7,2.2,6.9,22,15,87,0.34,0.17,0.51,0.34,0.51,0.4,0.19,0.58,0.4,0.58
ESP-La Liga,2122,Levante,Enis Bardhi,MKD,"MF,FW",26,1995,30,17,1701,18.9,3,3,6,1,2,2,3,0,3.9,2.2,3.0,5.3,41,103,105,0.16,0.16,0.32,0.05,0.21,0.2,0.16,0.37,0.12,0.28
ESP-La Liga,2122,Levante,Enric Franquesa,ESP,"DF,FW",24,1997,16,6,625,6.9,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,17,15,36,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04
ESP-La Liga,2122,Levante,Gonzalo Melero,ESP,MF,27,1994,29,20,1692,18.8,7,2,9,5,2,2,5,0,4.2,2.6,1.0,3.7,19,84,39,0.37,0.11,0.48,0.27,0.37,0.22,0.05,0.28,0.14,0.19
ESP-La Liga,2122,Levante,Jorge Miramón,ESP,DF,32,1989,29,22,1977,22.0,1,0,1,1,0,0,5,0,0.4,0.4,1.5,1.8,30,85,86,0.05,0.0,0.05,0.05,0.05,0.02,0.07,0.08,0.02,0.08
ESP-La Liga,2122,Levante,Jorge de Frutos,ESP,"MF,FW",24,1997,25,20,1760,19.6,4,7,11,4,0,0,4,0,4.9,4.9,3.3,8.2,60,49,153,0.2,0.36,0.56,0.2,0.56,0.25,0.17,0.42,0.25,0.42
ESP-La Liga,2122,Levante,José Campaña,ESP,MF,28,1993,20,16,1422,15.8,2,2,4,2,0,1,6,1,1.5,0.6,1.1,1.7,37,133,55,0.13,0.13,0.25,0.13,0.25,0.09,0.07,0.16,0.03,0.11
ESP-La Liga,2122,Levante,José Luis García Vayá,ESP,MF,22,1998,29,23,2012,22.4,0,0,0,0,0,0,9,0,0.6,0.6,2.2,2.8,24,130,24,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.12,0.02,0.12
ESP-La Liga,2122,Levante,José Luis Morales,ESP,"FW,MF",34,1987,35,31,2719,30.2,13,7,20,10,3,5,7,0,14.3,10.4,5.2,15.6,100,97,241,0.43,0.23,0.66,0.33,0.56,0.47,0.17,0.65,0.34,0.52
ESP-La Liga,2122,Levante,Marc Pubill,ESP,"DF,MF",18,2003,11,5,512,5.7,0,1,1,0,0,0,1,0,0.9,0.9,1.2,2.0,10,11,28,0.0,0.18,0.18,0.0,0.18,0.15,0.2,0.36,0.15,0.36
ESP-La Liga,2122,Levante,Marcelo Saracchi,URU,DF,23,1998,4,2,186,2.1,0,1,1,0,0,0,2,0,0.0,0.0,0.2,0.2,4,8,14,0.0,0.48,0.48,0.0,0.48,0.0,0.11,0.11,0.0,0.11
ESP-La Liga,2122,Levante,Martín Cáceres,URU,DF,34,1987,10,9,663,7.4,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,9,31,5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
ESP-La Liga,2122,Levante,Mickael Malsa,MTQ,MF,25,1995,26,11,1143,12.7,1,2,3,1,0,0,7,0,1.1,1.1,1.7,2.8,7,53,11,0.08,0.16,0.24,0.08,0.24,0.09,0.13,0.22,0.09,0.22
ESP-La Liga,2122,Levante,Nemanja Radoja,SRB,MF,28,1993,19,17,1214,13.5,0,0,0,0,0,0,3,0,0.3,0.3,0.8,1.1,9,25,23,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.08,0.03,0.08
ESP-La Liga,2122,Levante,Nikola Vukčević,MNE,MF,29,1991,6,0,118,1.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,9,0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04
ESP-La Liga,2122,Levante,Omar Faraj,PLE,FW,19,2002,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Levante,Pablo Martínez,ESP,MF,23,1998,13,7,656,7.3,0,1,1,0,0,0,2,0,0.5,0.5,0.9,1.4,8,20,18,0.0,0.14,0.14,0.0,0.14,0.06,0.12,0.19,0.06,0.19
ESP-La Liga,2122,Levante,Rober,ESP,DF,26,1995,27,21,2010,22.3,1,0,1,1,0,0,5,1,1.3,1.3,0.2,1.4,17,53,5,0.04,0.0,0.04,0.04,0.04,0.06,0.01,0.06,0.06,0.06
ESP-La Liga,2122,Levante,Roberto Soldado,ESP,FW,36,1985,18,7,664,7.4,3,2,5,3,0,0,7,2,3.7,3.7,0.7,4.4,4,14,43,0.41,0.27,0.68,0.41,0.68,0.49,0.09,0.58,0.49,0.58
ESP-La Liga,2122,Levante,Roger Martí,ESP,FW,30,1991,29,25,2115,23.5,7,3,10,6,1,3,8,0,8.4,6.1,3.2,9.3,24,50,133,0.3,0.13,0.43,0.26,0.38,0.36,0.14,0.49,0.26,0.39
ESP-La Liga,2122,Levante,Rúben Vezo,POR,DF,27,1994,32,27,2420,26.9,0,0,0,0,0,0,4,0,0.6,0.6,0.5,1.1,21,87,8,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04
ESP-La Liga,2122,Levante,Sergio Postigo,ESP,DF,32,1988,13,10,848,9.4,0,0,0,0,0,0,3,0,0.1,0.1,0.1,0.2,2,25,2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02
ESP-La Liga,2122,Levante,Shkodran Mustafi,GER,DF,29,1992,11,8,658,7.3,1,0,1,1,0,0,1,0,0.1,0.1,0.0,0.1,4,18,0,0.14,0.0,0.14,0.14,0.14,0.02,0.0,0.02,0.02,0.02
ESP-La Liga,2122,Levante,Son,ESP,DF,27,1994,26,22,1971,21.9,1,0,1,1,0,0,5,1,0.9,0.9,1.3,2.2,37,96,111,0.05,0.0,0.05,0.05,0.05,0.04,0.06,0.1,0.04,0.1
ESP-La Liga,2122,Levante,Álex Cantero,ESP,"FW,MF",21,2000,25,4,610,6.8,0,1,1,0,0,0,1,0,2.2,2.2,0.4,2.6,14,14,45,0.0,0.15,0.15,0.0,0.15,0.32,0.06,0.38,0.32,0.38
ESP-La Liga,2122,Levante,Óscar Duarte,CRC,DF,32,1989,23,20,1773,19.7,2,0,2,2,0,0,5,0,1.2,1.2,0.4,1.6,1,44,1,0.1,0.0,0.1,0.1,0.1,0.06,0.02,0.08,0.06,0.08
ESP-La Liga,2122,Mallorca,Abdón Prats,ESP,FW,28,1992,23,6,641,7.1,3,0,3,3,0,0,3,0,1.5,1.5,0.7,2.2,4,17,33,0.42,0.0,0.42,0.42,0.42,0.21,0.1,0.31,0.21,0.31
ESP-La Liga,2122,Mallorca,Aleix Febas,ESP,MF,25,1996,4,1,117,1.3,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,1,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12
ESP-La Liga,2122,Mallorca,Aleksandar Sedlar,SRB,"DF,MF",29,1991,10,3,404,4.5,0,0,0,0,0,0,5,1,0.0,0.0,0.1,0.1,2,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
ESP-La Liga,2122,Mallorca,Amath,SEN,"FW,MF",25,1996,19,9,884,9.8,0,1,1,0,0,0,5,0,1.4,1.4,0.9,2.3,18,19,58,0.0,0.1,0.1,0.0,0.1,0.14,0.1,0.23,0.14,0.23
ESP-La Liga,2122,Mallorca,Antonio Raillo,ESP,DF,29,1991,17,17,1530,17.0,2,0,2,2,0,0,8,0,0.7,0.7,0.0,0.7,15,50,0,0.12,0.0,0.12,0.12,0.12,0.04,0.0,0.04,0.04,0.04
ESP-La Liga,2122,Mallorca,Antonio Sánchez,ESP,"MF,FW",24,1997,29,19,1616,18.0,1,0,1,1,0,0,3,1,1.4,1.4,0.4,1.8,24,66,50,0.06,0.0,0.06,0.06,0.06,0.08,0.02,0.1,0.08,0.1
ESP-La Liga,2122,Mallorca,Brian Oliván,ESP,DF,27,1994,28,24,2189,24.3,1,0,1,1,0,1,7,0,1.8,1.0,2.2,3.2,31,65,91,0.04,0.0,0.04,0.04,0.04,0.07,0.09,0.16,0.04,0.13
ESP-La Liga,2122,Mallorca,Clément Grenier,FRA,MF,30,1991,5,0,60,0.7,1,0,1,1,0,0,1,0,0.6,0.6,0.0,0.6,1,2,2,1.5,0.0,1.5,1.5,1.5,0.92,0.02,0.94,0.92,0.94
ESP-La Liga,2122,Mallorca,Dani Rodríguez,ESP,"MF,FW",33,1988,36,33,2832,31.5,3,3,6,3,0,0,7,0,3.2,3.2,2.8,6.0,65,94,130,0.1,0.1,0.19,0.1,0.19,0.1,0.09,0.19,0.1,0.19
ESP-La Liga,2122,Mallorca,Dominik Greif,SVK,GK,24,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Mallorca,Fernando Niño,ESP,FW,20,2000,23,9,884,9.8,2,0,2,2,0,0,2,0,3.8,3.8,0.4,4.2,18,8,47,0.2,0.0,0.2,0.2,0.2,0.39,0.04,0.43,0.39,0.43
ESP-La Liga,2122,Mallorca,Franco Russo,ARG,DF,26,1994,19,17,1464,16.3,1,0,1,1,0,0,7,2,0.2,0.2,0.2,0.4,4,41,3,0.06,0.0,0.06,0.06,0.06,0.01,0.01,0.02,0.01,0.02
ESP-La Liga,2122,Mallorca,Giovanni González,URU,DF,26,1994,9,3,365,4.1,1,0,1,1,0,0,1,0,0.3,0.3,0.9,1.2,6,13,20,0.25,0.0,0.25,0.25,0.25,0.09,0.22,0.3,0.09,0.3
ESP-La Liga,2122,Mallorca,Iddrisu Baba,GHA,MF,25,1996,26,23,1934,21.5,1,0,1,1,0,0,9,0,1.4,1.4,0.6,2.0,14,73,6,0.05,0.0,0.05,0.05,0.05,0.06,0.03,0.09,0.06,0.09
ESP-La Liga,2122,Mallorca,Iñigo Ruiz de Galarreta,ESP,MF,27,1993,22,17,1378,15.3,0,0,0,0,0,0,4,0,0.4,0.4,0.6,1.0,14,105,16,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.06,0.03,0.06
ESP-La Liga,2122,Mallorca,Jaume Costa,ESP,DF,33,1988,25,21,1828,20.3,0,4,4,0,0,0,5,1,0.8,0.8,2.4,3.2,39,68,108,0.0,0.2,0.2,0.0,0.2,0.04,0.12,0.16,0.04,0.16
ESP-La Liga,2122,Mallorca,Javier Llabrés,ESP,"FW,MF",18,2002,5,1,132,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,5,15,0.0,0.0,0.0,0.0,0.0,0.08,0.09,0.17,0.08,0.17
ESP-La Liga,2122,Mallorca,Joan Sastre Vanrell,ESP,DF,24,1997,7,2,258,2.9,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,3,5,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
ESP-La Liga,2122,Mallorca,Jordi Mboula,ESP,FW,22,1999,11,5,434,4.8,0,0,0,0,0,0,2,0,0.5,0.5,0.1,0.5,13,3,30,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.11,0.1,0.11
ESP-La Liga,2122,Mallorca,Josep Antoni Gayá,ESP,DF,21,2000,1,1,58,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Mallorca,Lago Junior,CIV,"FW,MF",30,1990,6,1,177,2.0,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,13,3,17,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.28
ESP-La Liga,2122,Mallorca,Lee Kang-in,KOR,"MF,FW",20,2001,30,15,1411,15.7,1,2,3,1,0,0,4,1,1.5,1.5,2.1,3.6,32,48,64,0.06,0.13,0.19,0.06,0.19,0.09,0.13,0.23,0.09,0.23
ESP-La Liga,2122,Mallorca,Leo Román,ESP,GK,21,2000,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Mallorca,Manolo Reina,ESP,GK,36,1985,21,21,1890,21.0,0,0,0,0,0,0,5,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Mallorca,Martin Valjent,SVK,DF,25,1995,36,36,3181,35.3,0,0,0,0,0,0,4,0,0.3,0.3,0.7,1.0,25,70,5,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03
ESP-La Liga,2122,Mallorca,Matthew Hoppe,USA,"FW,MF",20,2001,5,1,131,1.5,0,1,1,0,0,0,0,0,0.2,0.2,0.1,0.3,0,1,9,0.0,0.69,0.69,0.0,0.69,0.1,0.08,0.18,0.1,0.18
ESP-La Liga,2122,Mallorca,Pablo Maffeo,ESP,DF,24,1997,35,35,2945,32.7,1,4,5,1,0,0,10,0,1.7,1.7,2.1,3.8,72,53,108,0.03,0.12,0.15,0.03,0.15,0.05,0.06,0.12,0.05,0.12
ESP-La Liga,2122,Mallorca,Rodrigo Battaglia,ARG,MF,30,1991,26,12,1179,13.1,0,0,0,0,0,0,4,0,0.4,0.4,0.1,0.5,19,41,2,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.03,0.04
ESP-La Liga,2122,Mallorca,Salva Sevilla,ESP,MF,37,1984,28,17,1507,16.7,5,3,8,1,4,4,2,0,4.8,1.7,2.8,4.5,30,132,14,0.3,0.18,0.48,0.06,0.24,0.29,0.17,0.46,0.1,0.27
ESP-La Liga,2122,Mallorca,Sergio Rico,ESP,GK,27,1993,14,14,1260,14.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Mallorca,Takefusa Kubo,JPN,"FW,MF",20,2001,28,17,1605,17.8,1,0,1,1,0,0,4,0,2.8,2.8,3.0,5.7,65,68,107,0.06,0.0,0.06,0.06,0.06,0.15,0.17,0.32,0.15,0.32
ESP-La Liga,2122,Mallorca,Vedat Muriqi,KVX,FW,27,1994,16,16,1438,16.0,5,3,8,3,2,2,6,0,5.3,3.7,1.4,5.1,19,33,84,0.31,0.19,0.5,0.19,0.38,0.33,0.09,0.42,0.23,0.32
ESP-La Liga,2122,Mallorca,Ángel Rodríguez,ESP,"FW,MF",34,1987,29,19,1544,17.2,4,2,6,4,0,0,4,0,3.9,3.9,0.9,4.8,23,27,85,0.23,0.12,0.35,0.23,0.35,0.23,0.06,0.28,0.23,0.28
ESP-La Liga,2122,Osasuna,Ante Budimir,CRO,FW,30,1991,28,20,1738,19.3,8,2,10,6,2,2,3,0,8.3,6.8,0.7,7.5,19,23,90,0.41,0.1,0.52,0.31,0.41,0.43,0.04,0.47,0.35,0.39
ESP-La Liga,2122,Osasuna,Aridane Hernández,ESP,DF,32,1989,15,12,1159,12.9,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,1,32,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
ESP-La Liga,2122,Osasuna,Barbero,ESP,"FW,MF",22,1998,6,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Osasuna,Darko Brašanac,SRB,MF,29,1992,35,27,2405,26.7,1,2,3,1,0,0,8,0,1.5,1.5,1.7,3.2,42,103,167,0.04,0.07,0.11,0.04,0.11,0.06,0.06,0.12,0.06,0.12
ESP-La Liga,2122,Osasuna,David García,ESP,DF,27,1994,35,35,3105,34.5,4,0,4,4,0,0,8,0,1.2,1.2,0.5,1.6,7,117,2,0.12,0.0,0.12,0.12,0.12,0.03,0.01,0.05,0.03,0.05
ESP-La Liga,2122,Osasuna,Ezequiel Ávila,ARG,"FW,MF",27,1994,36,22,1870,20.8,6,1,7,5,1,1,9,1,4.3,3.5,1.6,5.2,32,47,117,0.29,0.05,0.34,0.24,0.29,0.21,0.08,0.29,0.17,0.25
ESP-La Liga,2122,Osasuna,Iker Benito,ESP,"FW,MF",18,2002,4,1,118,1.3,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,2,3,7,0.0,0.0,0.0,0.0,0.0,0.06,0.09,0.15,0.06,0.15
ESP-La Liga,2122,Osasuna,Iñigo Pérez,ESP,MF,33,1988,10,4,338,3.8,1,0,1,1,0,0,0,0,0.1,0.1,1.0,1.1,8,18,14,0.27,0.0,0.27,0.27,0.27,0.03,0.28,0.31,0.03,0.31
ESP-La Liga,2122,Osasuna,Jaume Grau,ESP,MF,24,1997,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Osasuna,Javi Martínez,ESP,"MF,FW",21,1999,26,9,879,9.8,1,1,2,1,0,0,1,0,0.8,0.8,0.6,1.4,24,28,38,0.1,0.1,0.2,0.1,0.2,0.08,0.06,0.15,0.08,0.15
ESP-La Liga,2122,Osasuna,Javier Ontiveros,ESP,"FW,MF",23,1997,3,0,39,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,6,2,2,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16
ESP-La Liga,2122,Osasuna,Jesús Areso,ESP,DF,22,1999,3,2,188,2.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
ESP-La Liga,2122,Osasuna,Jon Moncayola,ESP,MF,23,1998,36,33,2915,32.4,2,3,5,2,0,0,2,0,2.3,2.3,1.7,3.9,19,131,66,0.06,0.09,0.15,0.06,0.15,0.07,0.05,0.12,0.07,0.12
ESP-La Liga,2122,Osasuna,Jonás Ramalho,ESP,DF,28,1993,3,3,243,2.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,13,6,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
ESP-La Liga,2122,Osasuna,José Ángel,ESP,DF,31,1989,23,12,1083,12.0,1,1,2,1,0,0,2,1,0.2,0.2,1.5,1.7,22,98,35,0.08,0.08,0.17,0.08,0.17,0.02,0.13,0.14,0.02,0.14
ESP-La Liga,2122,Osasuna,Juan Cruz Armada,ESP,DF,29,1992,23,22,1934,21.5,0,0,0,0,0,0,4,0,0.2,0.2,0.0,0.2,16,80,12,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
ESP-La Liga,2122,Osasuna,Juan Pérez,ESP,GK,25,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Osasuna,Kike Barja,ESP,"MF,FW",24,1997,21,9,865,9.6,2,0,2,2,0,0,2,0,1.5,1.5,0.5,2.0,34,35,92,0.21,0.0,0.21,0.21,0.21,0.16,0.05,0.21,0.16,0.21
ESP-La Liga,2122,Osasuna,Kiké,ESP,FW,31,1989,33,18,1862,20.7,5,1,6,4,1,1,2,0,6.7,5.9,2.0,8.0,26,36,144,0.24,0.05,0.29,0.19,0.24,0.32,0.1,0.42,0.29,0.38
ESP-La Liga,2122,Osasuna,Lucas Torró,ESP,MF,27,1994,33,32,2725,30.3,1,0,1,1,0,0,10,0,1.6,1.6,0.6,2.2,18,156,27,0.03,0.0,0.03,0.03,0.03,0.05,0.02,0.07,0.05,0.07
ESP-La Liga,2122,Osasuna,Manu Sánchez,ESP,DF,20,2000,33,25,2257,25.1,1,3,4,1,0,0,6,0,0.4,0.4,1.9,2.3,43,97,117,0.04,0.12,0.16,0.04,0.16,0.02,0.08,0.09,0.02,0.09
ESP-La Liga,2122,Osasuna,Nacho Vidal,ESP,DF,26,1995,35,33,2902,32.2,0,1,1,0,0,0,9,0,1.2,1.2,2.2,3.4,31,93,80,0.0,0.03,0.03,0.0,0.03,0.04,0.07,0.1,0.04,0.1
ESP-La Liga,2122,Osasuna,Oier Sanjurjo,ESP,MF,35,1986,25,8,758,8.4,1,0,1,1,0,0,3,0,0.7,0.7,0.2,0.9,3,34,25,0.12,0.0,0.12,0.12,0.12,0.08,0.02,0.11,0.08,0.11
ESP-La Liga,2122,Osasuna,Robert Ibáñez,ESP,"MF,FW",28,1993,4,1,93,1.0,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,1,7,9,0.0,0.0,0.0,0.0,0.0,0.23,0.28,0.51,0.23,0.51
ESP-La Liga,2122,Osasuna,Roberto Torres,ESP,"MF,FW",32,1989,28,6,809,9.0,2,2,4,0,2,2,3,0,2.1,0.5,2.3,2.8,7,35,50,0.22,0.22,0.44,0.0,0.22,0.23,0.25,0.48,0.06,0.31
ESP-La Liga,2122,Osasuna,Rubén García,ESP,"MF,FW",28,1993,37,30,2375,26.4,1,6,7,1,0,2,1,0,3.1,1.6,3.4,4.9,39,96,199,0.04,0.23,0.27,0.04,0.27,0.12,0.13,0.25,0.06,0.19
ESP-La Liga,2122,Osasuna,Sergio Herrera,ESP,GK,28,1993,36,36,3240,36.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
